,equity
2021-09-20 00:00:00+00:00,11464.459112192271
2021-09-20 04:00:00+00:00,11464.459112192271
2021-09-20 08:00:00+00:00,11464.459112192271
2021-09-20 12:00:00+00:00,11464.459112192271
2021-09-20 16:00:00+00:00,11464.459112192271
2021-09-20 20:00:00+00:00,11458.724016521397
2021-09-21 00:00:00+00:00,11530.981304735318
2021-09-21 04:00:00+00:00,12264.882664263412
2021-09-21 08:00:00+00:00,12768.814932931204
2021-09-21 12:00:00+00:00,13099.64774863939
2021-09-21 16:00:00+00:00,13099.64774863939
2021-09-21 20:00:00+00:00,13099.64774863939
2021-09-22 00:00:00+00:00,13099.64774863939
2021-09-22 04:00:00+00:00,13099.64774863939
2021-09-22 08:00:00+00:00,13099.64774863939
2021-09-22 12:00:00+00:00,13099.64774863939
2021-09-22 16:00:00+00:00,13099.64774863939
2021-09-22 20:00:00+00:00,13099.64774863939
2021-09-23 00:00:00+00:00,13099.64774863939
2021-09-23 04:00:00+00:00,13099.64774863939
2021-09-23 08:00:00+00:00,13099.64774863939
2021-09-23 12:00:00+00:00,13099.64774863939
2021-09-23 16:00:00+00:00,13099.64774863939
2021-09-23 20:00:00+00:00,13099.64774863939
2021-09-24 00:00:00+00:00,13099.64774863939
2021-09-24 04:00:00+00:00,13099.64774863939
2021-09-24 08:00:00+00:00,13099.64774863939
2021-09-24 12:00:00+00:00,13099.64774863939
2021-09-24 16:00:00+00:00,13099.64774863939
2021-09-24 20:00:00+00:00,13099.64774863939
2021-09-25 00:00:00+00:00,13099.64774863939
2021-09-25 04:00:00+00:00,13099.64774863939
2021-09-25 08:00:00+00:00,13099.64774863939
2021-09-25 12:00:00+00:00,13099.64774863939
2021-09-25 16:00:00+00:00,13099.64774863939
2021-09-25 20:00:00+00:00,13099.64774863939
2021-09-26 00:00:00+00:00,13093.094649853134
2021-09-26 04:00:00+00:00,12612.89431752487
2021-09-26 08:00:00+00:00,13477.908593557286
2021-09-26 12:00:00+00:00,14023.812380234265
2021-09-26 16:00:00+00:00,14023.812380234265
2021-09-26 20:00:00+00:00,14023.812380234265
2021-09-27 00:00:00+00:00,14023.812380234265
2021-09-27 04:00:00+00:00,14023.812380234265
2021-09-27 08:00:00+00:00,14023.812380234265
2021-09-27 12:00:00+00:00,14023.812380234265
2021-09-27 16:00:00+00:00,14023.812380234265
2021-09-27 20:00:00+00:00,14023.812380234265
2021-09-28 00:00:00+00:00,14023.812380234265
2021-09-28 04:00:00+00:00,14023.812380234265
2021-09-28 08:00:00+00:00,14023.812380234265
2021-09-28 12:00:00+00:00,14023.812380234265
2021-09-28 16:00:00+00:00,14023.812380234265
2021-09-28 20:00:00+00:00,14016.796968091054
2021-09-29 00:00:00+00:00,14766.719822141187
2021-09-29 04:00:00+00:00,14966.04136471487
2021-09-29 08:00:00+00:00,14966.04136471487
2021-09-29 12:00:00+00:00,14966.04136471487
2021-09-29 16:00:00+00:00,14966.04136471487
2021-09-29 20:00:00+00:00,14966.04136471487
2021-09-30 00:00:00+00:00,14966.04136471487
2021-09-30 04:00:00+00:00,14966.04136471487
2021-09-30 08:00:00+00:00,14966.04136471487
2021-09-30 12:00:00+00:00,14966.04136471487
2021-09-30 16:00:00+00:00,14966.04136471487
2021-09-30 20:00:00+00:00,14966.04136471487
2021-10-01 00:00:00+00:00,14966.04136471487
2021-10-01 04:00:00+00:00,14966.04136471487
2021-10-01 08:00:00+00:00,14966.04136471487
2021-10-01 12:00:00+00:00,14966.04136471487
2021-10-01 16:00:00+00:00,14966.04136471487
2021-10-01 20:00:00+00:00,14966.04136471487
2021-10-02 00:00:00+00:00,14966.04136471487
2021-10-02 04:00:00+00:00,14966.04136471487
2021-10-02 08:00:00+00:00,14966.04136471487
2021-10-02 12:00:00+00:00,14966.04136471487
2021-10-02 16:00:00+00:00,14966.04136471487
2021-10-02 20:00:00+00:00,14966.04136471487
2021-10-03 00:00:00+00:00,14966.04136471487
2021-10-03 04:00:00+00:00,14966.04136471487
2021-10-03 08:00:00+00:00,14966.04136471487
2021-10-03 12:00:00+00:00,14966.04136471487
2021-10-03 16:00:00+00:00,14966.04136471487
2021-10-03 20:00:00+00:00,14966.04136471487
2021-10-04 00:00:00+00:00,14966.04136471487
2021-10-04 04:00:00+00:00,14966.04136471487
2021-10-04 08:00:00+00:00,14966.04136471487
2021-10-04 12:00:00+00:00,14966.04136471487
2021-10-04 16:00:00+00:00,14966.04136471487
2021-10-04 20:00:00+00:00,14966.04136471487
2021-10-05 00:00:00+00:00,14966.04136471487
2021-10-05 04:00:00+00:00,14966.04136471487
2021-10-05 08:00:00+00:00,14966.04136471487
2021-10-05 12:00:00+00:00,14966.04136471487
2021-10-05 16:00:00+00:00,14966.04136471487
2021-10-05 20:00:00+00:00,14966.04136471487
2021-10-06 00:00:00+00:00,14966.04136471487
2021-10-06 04:00:00+00:00,14966.04136471487
2021-10-06 08:00:00+00:00,14958.554602522172
2021-10-06 12:00:00+00:00,15446.289777978534
2021-10-06 16:00:00+00:00,15294.4892253933
2021-10-06 20:00:00+00:00,14918.720644403616
2021-10-07 00:00:00+00:00,14577.791534499072
2021-10-07 04:00:00+00:00,15234.76441781878
2021-10-07 08:00:00+00:00,15058.078528744161
2021-10-07 12:00:00+00:00,14796.782495605641
2021-10-07 16:00:00+00:00,15008.307855765395
2021-10-07 20:00:00+00:00,15279.183593749785
2021-10-08 00:00:00+00:00,15279.183593749785
2021-10-08 04:00:00+00:00,15279.183593749785
2021-10-08 08:00:00+00:00,15279.183593749785
2021-10-08 12:00:00+00:00,15279.183593749785
2021-10-08 16:00:00+00:00,15279.183593749785
2021-10-08 20:00:00+00:00,15279.183593749785
2021-10-09 00:00:00+00:00,15279.183593749785
2021-10-09 04:00:00+00:00,15279.183593749785
2021-10-09 08:00:00+00:00,15279.183593749785
2021-10-09 12:00:00+00:00,15279.183593749785
2021-10-09 16:00:00+00:00,15279.183593749785
2021-10-09 20:00:00+00:00,15279.183593749785
2021-10-10 00:00:00+00:00,15279.183593749785
2021-10-10 04:00:00+00:00,15279.183593749785
2021-10-10 08:00:00+00:00,15279.183593749785
2021-10-10 12:00:00+00:00,15279.183593749785
2021-10-10 16:00:00+00:00,15279.183593749785
2021-10-10 20:00:00+00:00,15271.540182157012
2021-10-11 00:00:00+00:00,15472.093323808862
2021-10-11 04:00:00+00:00,15783.030523115396
2021-10-11 08:00:00+00:00,15528.873160203968
2021-10-11 12:00:00+00:00,15274.71579729254
2021-10-11 16:00:00+00:00,14736.659252405581
2021-10-11 20:00:00+00:00,14936.740580655001
2021-10-12 00:00:00+00:00,14379.757423636342
2021-10-12 04:00:00+00:00,14328.385190707435
2021-10-12 08:00:00+00:00,14268.90155257923
2021-10-12 12:00:00+00:00,14712.325036807677
2021-10-12 16:00:00+00:00,14474.390484294852
2021-10-12 20:00:00+00:00,14677.175614277376
2021-10-13 00:00:00+00:00,15078.456014301279
2021-10-13 04:00:00+00:00,15078.456014301279
2021-10-13 08:00:00+00:00,15078.456014301279
2021-10-13 12:00:00+00:00,15078.456014301279
2021-10-13 16:00:00+00:00,15078.456014301279
2021-10-13 20:00:00+00:00,15078.456014301279
2021-10-14 00:00:00+00:00,15078.456014301279
